,tweet_id,author_id,location,gcc
72854,1419193785041362944,100128689,nsw australia,
72855,1419193836849401856,100128689,nsw australia,
72856,1419194707498835969,100128689,nsw australia,
72857,1419249685303218177,100128689,nsw australia,
72858,1419250728099479559,100128689,nsw australia,
72859,1419089580137926660,22614013,central coast nsw,
72860,1419100328511696899,356659851,nsw australia,
72861,1419101922502406146,294907841,nsw australia,
72862,1419118337573855232,49173205,central coast nsw,
72864,1419131343011684357,270637007,central coast nsw,
72865,1419131344081199110,1076276451471585280,central coast nsw,
72866,1419136649166954500,3031413449,nsw australia,
72867,1419138004656955394,3031413449,nsw australia,
72868,1419141800153866243,1300348558537715713,central coast nsw,
72869,1419146471811604480,1076276451471585280,central coast nsw,
72870,1419172839979061248,958993013702709249,central coast nsw,
72873,1419190475190276096,1158755742,nsw australia,
72874,1419190576470126592,1367781405187448833,nsw australia,
72875,1419193059145748485,1008296232261783552,nsw australia,
72876,1419196760145022976,2383141,nsw australia,
72877,1419200916394151936,100128689,nsw australia,
72878,1419202972769128450,2684575452,nsw australia,
72879,1419204568865402883,381855245,blue mountains nsw,
72880,1419209113506963468,255337573,nsw australia,
72881,1419222690880098308,1008296232261783552,nsw australia,
72882,1419222889329430533,1008296232261783552,nsw australia,
72883,1419241707057541120,1158755742,nsw australia,
72884,1419244615920603139,1008296232261783552,nsw australia,
72885,1419245974438879233,1008296232261783552,nsw australia,
72886,1419253177061285893,1008296232261783552,nsw australia,
72887,1419255155938131974,100128689,nsw australia,
72888,1419267658088730625,2312989742,nsw australia,
72889,1419268710586470405,2312989742,nsw australia,
72890,1419292796947550208,2987998513,nsw australia,
72891,1419299805021442051,1008296232261783552,nsw australia,
72892,1419299967382876165,1008296232261783552,nsw australia,
72893,1419300608704610307,1008296232261783552,nsw australia,
72894,1419312975031136266,958993013702709249,central coast nsw,
72895,1419336214864302082,1133678955884666880,nsw australia,
72896,1419349521524355072,1133678955884666880,nsw australia,
72897,1419387220956307458,1008296232261783552,nsw australia,
72898,1419387645277343744,1008296232261783552,nsw australia,
72899,1419388899990769667,1008296232261783552,nsw australia,
72900,1419411821652373510,91812751,nsw australia,
72901,1419422803846066184,356659851,nsw australia,
72902,1419432726327824392,315343024,central coast nsw,
72903,1419435032557416452,1158755742,nsw australia,
78243,1419088361269071876,3603541634,broadwater nsw,
78244,1419382787237240832,3603541634,broadwater nsw,
78245,1419384875593854979,3603541634,broadwater nsw,
78246,1419386972515102727,3603541634,broadwater nsw,
78247,1419387713019518976,3603541634,broadwater nsw,
78248,1419198564039753731,3603541634,broadwater nsw,
78249,1419106375884369920,3603541634,broadwater nsw,
78382,1419237033046790144,1418540667513438217,hill top nsw,
78383,1419257060508651521,1418540667513438217,hill top nsw,
78384,1419257896353689608,1418540667513438217,hill top nsw,
79300,1419180688729808896,2645315538,vic australia,
79301,1419118859160719361,2645315538,vic australia,
79302,1419229113353596936,23887867,vic australia,
79304,1419085080182415362,2887713523,vic australia,
79306,1419085596689981440,1667079373,vic australia,
79307,1419085700901703684,34180216,vic australia,
79308,1419085706979209219,1415636567796830212,vic australia,
79309,1419085710175313920,2472410144,vic australia,
79311,1419087226235875331,903565013608050688,vic australia,
79312,1419087559859130369,1107044403468603392,vic australia,
79313,1419087690654306306,1276421640201461761,vic australia,
79314,1419088212971048964,903565013608050688,vic australia,
79315,1419089095280578563,1304655972233670657,vic australia,
79316,1419089803643998208,2887713523,vic australia,
79317,1419090005679505408,196544024,vic australia,
79318,1419090019587813376,1667079373,vic australia,
79319,1419090199129124875,1667079373,vic australia,
